Date:,Thu Sep  5 15:31:12 2024
Time:,1725564672.9033756
t1,v1,t2,v2,t3,v3,t4,v4,t5,v5,t6,v6,t7,v7,t8,v8,t9,T
1851.5332176685333,-0.0776663,1851.8617272377014,-0.0755497,1852.4819898605347,2.074227,1852.94269156456,0.0995956,1853.558845281601,0.521287,1853.886991262436,0.523406,1854.196771621704,0.949678,1854.5273423194885,0.828105,1854.5586862564087,46.8125
1855.03648686409,-0.0776722,1855.3587455749512,-0.0755561,1856.014217376709,2.074341,1856.4724457263947,0.0995951,1857.096491575241,0.52133,1857.4184410572052,0.523453,1857.7157638072968,0.949726,1858.027949333191,0.846223,1858.0638132095337,46.8828
1858.5404345989227,-0.0776834,1858.8583145141602,-0.075564,1859.4818444252014,2.074455,1859.9411613941193,0.099595,1860.5658693313599,0.521379,1860.8824803829193,0.523501,1861.2100427150726,0.949762,1861.5321021080017,0.831182,1861.5790672302246,46.9375
1862.0570106506348,-0.0776941,1862.364792585373,-0.0755715,1862.984750032425,2.074563,1863.4426176548004,0.0995949,1864.0729908943176,0.521419,1864.3829548358917,0.523549,1864.6945106983185,0.94979,1865.0003612041473,0.869684,1865.04083776474,46.9063
1865.5252048969269,-0.0777013,1865.8375647068024,-0.0755765,1866.4671239852905,2.074672,1866.921909570694,0.0995953,1867.5425462722778,0.521465,1867.8701763153076,0.523589,1868.1974914073944,0.949825,1868.510705947876,0.889337,1868.5621736049652,46.9609
1869.0365529060364,-0.077708,1869.3593430519104,-0.075584,1869.9814732074738,2.074768,1870.449612379074,0.0995949,1871.0702424049377,0.521502,1871.387520313263,0.523633,1871.6896886825562,0.949861,1872.0216240882874,0.868123,1872.0526390075684,46.9766
1872.5307133197784,-0.0777185,1872.8622562885284,-0.075589,1873.4865305423737,2.074874,1873.9605038166046,0.0995958,1874.5850803852081,0.521542,1874.9074077606201,0.523673,1875.219258069992,0.949895,1875.541380405426,1.018189,1875.5722959041595,46.9609
1876.062271118164,-0.0777273,1876.3755984306335,-0.075592,1876.97470164299,2.074977,1877.4480032920837,0.0995955,1878.0725922584534,0.52158,1878.3796622753143,0.523718,1878.6905562877655,0.949919,1879.0119984149933,0.910664,1879.0476260185242,47.0625
1879.5212831497192,-0.077736,1879.843255996704,-0.075599,1880.5036945343018,2.075081,1880.9629044532776,0.0995949,1881.5705816745758,0.521621,1881.8723270893097,0.523757,1882.179770708084,0.949954,1882.5079352855682,0.830726,1882.5388684272766,47.0313
1883.0232870578766,-0.0777403,1883.3461077213287,-0.0756062,1883.9511349201202,2.075174,1884.4057955741882,0.099595,1885.0231029987335,0.521658,1885.3242461681366,0.523797,1885.636530160904,0.949992,1885.937316417694,0.945202,1885.9685943126678,47.0547
1886.450423002243,-0.077751,1886.7578608989716,-0.0756139,1887.3879280090332,2.075274,1887.851023197174,0.0995948,1888.4724564552307,0.521699,1888.779836177826,0.52384,1889.0869941711426,0.950029,1889.3841564655304,0.841275,1889.4154341220856,46.9297
1889.8951859474182,-0.0777609,1890.2172656059265,-0.0756177,1890.8308765888214,2.075374,1891.2945530414581,0.0995951,1891.893786907196,0.521736,1892.195642709732,0.523884,1892.4989421367645,0.950054,1892.8257908821106,0.892616,1892.8616132736206,47.0
1893.3364341259003,-0.0777674,1893.6612672805786,-0.0756261,1894.3088669776917,2.075471,1894.7733352184296,0.0995945,1895.3980813026428,0.521771,1895.6954793930054,0.523924,1896.0179998874664,0.950089,1896.3254671096802,0.82876,1896.351538658142,47.1016
1896.832815170288,-0.0777727,1897.1499998569489,-0.0756281,1897.7813246250153,2.075571,1898.2401266098022,0.0995954,1898.855276107788,0.521814,1899.1580963134766,0.523957,1899.4656233787537,0.950112,1899.7734320163727,0.965087,1899.8249974250793,47.0625
1900.3067033290863,-0.0777795,1900.6137714385986,-0.0756346,1901.2325367927551,2.075656,1901.6964211463928,0.0995963,1902.2979991436005,0.52185,1902.5964453220367,0.524,1902.907974243164,0.950148,1903.21116232872,0.954007,1903.2425391674042,47.1016
1903.7258472442627,-0.077788,1904.0471453666687,-0.0756396,1904.651982307434,2.075741,1905.12158536911,0.0995949,1905.7375082969666,0.521888,1906.0346117019653,0.524033,1906.3609690666199,0.950179,1906.69269156456,0.864811,1906.723937511444,47.1563
1907.2076416015625,-0.0777934,1907.5304667949677,-0.0756465,1908.1498579978943,2.07584,1908.616727590561,0.0995958,1909.2322595119476,0.521921,1909.5655331611633,0.524077,1909.882705450058,0.950208,1910.2008378505707,0.876907,1910.2422368526459,47.1406
1910.7102653980255,-0.0778022,1911.0314650535583,-0.0756493,1911.6521911621094,2.07593,1912.110336303711,0.0995953,1912.7371768951416,0.521961,1913.0490713119507,0.524118,1913.3623740673065,0.950243,1913.6692869663239,0.983385,1913.7309391498566,47.2266
1914.2147979736328,-0.0778083,1914.5217099189758,-0.0756546,1915.1371994018555,2.076015,1915.5951981544495,0.0995957,1916.225278377533,0.521997,1916.5436613559723,0.524148,1916.8498191833496,0.950276,1917.145497083664,0.849198,1917.1920411586761,47.125
1917.6595783233643,-0.0778176,1917.977371454239,-0.0756601,1918.6025314331055,2.076105,1919.0670466423035,0.0995957,1919.6861069202423,0.522029,1920.0034885406494,0.524188,1920.3080914020538,0.950299,1920.632363319397,1.000593,1920.6735591888428,47.1406
1921.1520459651947,-0.0778237,1921.4728949069977,-0.0756643,1922.0862760543823,2.076186,1922.5550284385681,0.0995955,1923.1800391674042,0.522065,1923.4980330467224,0.52422,1923.798757314682,0.950323,1924.1109819412231,0.874408,1924.1626145839691,47.1875
1924.65145277977,-0.0778307,1924.9675452709198,-0.0756712,1925.592452287674,2.076263,1926.056202173233,0.0995957,1926.6784291267395,0.522099,1926.9800510406494,0.52426,1927.276653289795,0.950357,1927.5837664604187,0.812233,1927.629788160324,47.25
1928.103197336197,-0.0778372,1928.4160568714142,-0.0756742,1929.0482387542725,2.076354,1929.5091965198517,0.0995946,1930.1334755420685,0.522129,1930.4516632556915,0.524293,1930.7997982501984,0.950385,1931.1263213157654,0.95607,1931.156720161438,47.1875
1931.6209416389465,-0.0778436,1931.9539015293121,-0.07568,1932.5698056221008,2.076439,1933.0393018722534,0.0995955,1933.6480882167816,0.522162,1933.9510669708252,0.524327,1934.2570550441742,0.9504,1934.559322834015,0.813329,1934.5896835327148,47.2813
1935.073865890503,-0.0778513,1935.3863039016724,-0.0756824,1935.9952411651611,2.0765,1936.4597730636597,0.0995946,1937.0732700824738,0.522189,1937.4008829593658,0.524358,1937.7277734279633,0.950429,1938.0382509231567,0.961551,1938.0692241191864,47.2344
1938.555835723877,-0.0778553,1938.8705868721008,-0.0756878,1939.4947800636292,2.076581,1939.9545097351074,0.0995953,1940.58970785141,0.522219,1940.8969049453735,0.524389,1941.2242181301117,0.950453,1941.5247523784637,0.829639,1941.5886948108673,47.2578
1942.0459837913513,-0.0778641,1942.3839490413666,-0.0756941,1943.035896539688,2.076649,1943.4998574256897,0.0995956,1944.1206753253937,0.522248,1944.4328181743622,0.524417,1944.761628627777,0.950477,1945.0794038772583,0.845133,1945.110681772232,47.3984
1945.5804975032806,-0.0778654,1945.9140429496765,-0.0756985,1946.5284094810486,2.076712,1946.9861516952515,0.0995939,1947.6090581417084,0.522273,1947.9339833259583,0.524444,1948.25656914711,0.950495,1948.584593296051,0.881997,1948.6204671859741,47.2969
1949.1004929542542,-0.0778697,1949.4179437160492,-0.0757011,1950.0460891723633,2.076779,1950.509134054184,0.0995952,1951.1137754917145,0.522293,1951.421771287918,0.524466,1951.7449123859406,0.95052,1952.0458500385284,0.951896,1952.071537733078,47.3438
1952.5608954429626,-0.0778758,1952.8826792240143,-0.0757044,1953.5027494430542,2.07683,1953.9579758644104,0.0995956,1954.5842335224152,0.522322,1954.9124455451965,0.524495,1955.2298107147217,0.950527,1955.5360114574432,0.99968,1955.5977551937103,47.2813
1956.0774166584015,-0.0778791,1956.3903894424438,-0.0757085,1956.9980037212372,2.076885,1957.4697225093842,0.0995952,1958.0879654884338,0.522343,1958.413743019104,0.524517,1958.7260584831238,0.95055,1959.0489375591278,0.976077,1959.0848665237427,47.2813
1959.55299949646,-0.0778859,1959.86416554451,-0.0757103,1960.4851653575897,2.076938,1960.9413788318634,0.0995946,1961.577837228775,0.522365,1961.895592212677,0.524543,1962.2174608707428,0.95056,1962.5351622104645,0.920267,1962.565724849701,47.3438
1963.0444867610931,-0.077893,1963.3686845302582,-0.0757156,1963.9845237731934,2.07701,1964.453126192093,0.0995955,1965.0735552310944,0.522386,1965.3966434001923,0.524571,1965.6977524757385,0.950592,1965.9952609539032,0.921662,1966.0265364646912,47.3438
1966.5168874263763,-0.0778965,1966.829409122467,-0.0757174,1967.4533689022064,2.077067,1967.9222614765167,0.099595,1968.5372107028961,0.522411,1968.8494477272034,0.524592,1969.1470119953156,0.950605,1969.4701249599457,0.839905,1969.5059370994568,47.4688
1969.9818849563599,-0.0779023,1970.304206609726,-0.0757196,1970.9298157691956,2.077117,1971.3777287006378,0.0995953,1972.0049502849579,0.522432,1972.3334383964539,0.52461,1972.6461000442505,0.95062,1972.9681808948517,0.825128,1973.0094122886658,47.3906
1973.4832575321198,-0.0779055,1973.793641090393,-0.0757206,1974.4248468875885,2.077172,1974.8892958164215,0.099595,1975.5142879486084,0.52245,1975.8155109882355,0.524633,1976.1377346515656,0.950639,1976.4490866661072,0.829409,1976.480036497116,47.3906
1976.980052471161,-0.0779089,1977.3078005313873,-0.0757249,1977.9169948101044,2.077213,1978.3927533626556,0.0995955,1978.9879751205444,0.522471,1979.3007805347443,0.524657,1979.603565454483,0.95066,1979.9212465286255,0.820751,1979.9514303207397,47.3672
1980.4355874061584,-0.0779155,1980.7585825920105,-0.0757298,1981.3731849193573,2.077263,1981.8404824733734,0.0995958,1982.4597601890564,0.522493,1982.7870268821716,0.524678,1983.098247051239,0.950669,1983.4617745876312,0.90629,1983.5186567306519,47.4219
1983.9981892108917,-0.0779183,1984.3096470832825,-0.0757296,1984.93017911911,2.077326,1985.3938677310944,0.099596,1985.994106054306,0.522514,1986.3001668453217,0.5247,1986.6234638690948,0.950689,1986.9178338050842,0.840554,1986.9487760066986,47.3906
1987.4288611412048,-0.0779229,1987.7613444328308,-0.0757328,1988.3607912063599,2.077377,1988.823493719101,0.099595,1989.449729681015,0.52253,1989.749047756195,0.524717,1990.056205034256,0.950701,1990.3786313533783,0.83561,1990.4144396781921,47.4063
1990.8883030414581,-0.0779236,1991.1995885372162,-0.0757362,1991.8302166461945,2.077416,1992.3082401752472,0.0995964,1992.9199709892273,0.522547,1993.2225863933563,0.52474,1993.539955854416,0.950711,1993.8672349452972,0.966572,1993.9030604362488,47.3984
1994.371603012085,-0.077931,1994.6834692955017,-0.0757368,1995.3106281757355,2.07745,1995.7809052467346,0.0995956,1996.3836829662323,0.522566,1996.6862397193909,0.524759,1996.9930577278137,0.950727,1997.3001775741577,0.844494,1997.3626520633698,47.4766
1997.8431558609009,-0.0779325,1998.1558101177216,-0.0757427,1998.7861709594727,2.077492,1999.241485118866,0.0995946,1999.8627712726593,0.522579,2000.1929852962494,0.524771,2000.5048174858093,0.950738,2000.8323771953583,0.932449,2000.863608121872,47.4063
2001.3421378135681,-0.0779349,2001.6642746925354,-0.0757448,2002.278474330902,2.077525,2002.7528557777405,0.0995953,2003.3669428825378,0.522597,2003.6821491718292,0.524782,2003.9879047870636,0.950753,2004.3056960105896,0.813629,2004.3525671958923,47.4688
2004.8472657203674,-0.0779362,2005.1577394008636,-0.0757459,2005.7781262397766,2.077571,2006.2415430545807,0.0995948,2006.8721652030945,0.522612,2007.193895816803,0.524804,2007.5063307285309,0.950765,2007.8329865932465,0.835112,2007.8556571006775,47.4219
2008.3337054252625,-0.0779422,2008.65571808815,-0.0757465,2009.275626897812,2.07762,2009.7334504127502,0.0995956,2010.3536961078644,0.522623,2010.6613762378693,0.524822,2010.9923536777496,0.950788,2011.3051056861877,0.986982,2011.3519773483276,47.4766
2011.846527814865,-0.0779456,2012.1624267101288,-0.0757483,2012.791544675827,2.077649,2013.2446432113647,0.0995953,2013.8715107440948,0.522646,2014.1778783798218,0.524837,2014.4802870750427,0.950799,2014.8033764362335,1.007647,2014.8347289562225,47.5234
2015.3039343357086,-0.0779462,2015.6322441101074,-0.0757521,2016.25319647789,2.077691,2016.722577571869,0.0995937,2017.325607061386,0.522653,2017.6383564472198,0.524851,2017.9711351394653,0.950808,2018.289353609085,0.822347,2018.3206243515015,47.4766
2018.7886018753052,-0.0779498,2019.116797208786,-0.0757527,2019.741714477539,2.077719,2020.2027719020844,0.0995953,2020.8113617897034,0.52267,2021.112251996994,0.524865,2021.4321250915527,0.950815,2021.7541983127594,0.870918,2021.7854886054993,47.5234
2022.2573359012604,-0.0779535,2022.5854222774506,-0.0757568,2023.2125778198242,2.077748,2023.6742341518402,0.0995945,2024.2989072799683,0.522685,2024.621470451355,0.524882,2024.9341924190521,0.950825,2025.2604341506958,0.83293,2025.2916722297668,47.4766
2025.7665793895721,-0.0779545,2026.0794517993927,-0.0757594,2026.6869518756866,2.077794,2027.1491804122925,0.0995959,2027.76820063591,0.522701,2028.0647251605988,0.524893,2028.3774161338806,0.950847,2028.6904351711273,0.852358,2028.7207336425781,47.4688
2029.193805217743,-0.0779608,2029.5221724510193,-0.0757616,2030.1419734954834,2.077833,2030.6103565692902,0.0995956,2031.220163345337,0.522718,2031.5166351795197,0.524919,2031.827927827835,0.950861,2032.1517844200134,0.992518,2032.2140152454376,47.5234
2032.6827676296234,-0.077964,2033.011070728302,-0.0757634,2033.6628539562225,2.077865,2034.1220405101776,0.0995947,2034.7316966056824,0.522732,2035.0244145393372,0.52493,2035.346760749817,0.950871,2035.656610250473,0.821771,2035.6878895759583,47.5
