Date:,Mon Sep 23 14:48:02 2024
Time:,1727117282.4430225
t1,v1,t2,v2,t3,v3,t4,v4,t5,v5,t6,v6,t7,v7,t9,T
0.4542264938354492,-0.1256818,0.7759361267089844,-0.1216602,1.4029011726379395,2.094639,1.865058422088623,0.0996038,2.460137128829956,0.511549,2.7670085430145264,0.515456,3.0964913368225098,1.00083,3.134361982345581,38.1328
3.603471279144287,-0.1255771,3.918323040008545,-0.121587,4.541983604431152,2.09265,5.007096529006958,0.0996039,5.6330578327178955,0.510851,5.941458463668823,0.514719,6.254298448562622,1.000019,6.316721439361572,37.8906
6.817561388015747,-0.12546,7.129819631576538,-0.1215057,7.7469682693481445,2.090416,8.214749336242676,0.0996038,8.813883304595947,0.510058,9.126409530639648,0.513885,9.418498992919922,0.999118,9.46515941619873,37.7031
9.959590435028076,-0.1253307,10.272286653518677,-0.1214145,10.886459589004517,2.087977,11.342182159423828,0.0996035,11.952243328094482,0.509191,12.259521484375,0.512957,12.56236743927002,0.998116,12.593411684036255,37.4609
13.068060159683228,-0.1251865,13.391133308410645,-0.1213105,14.006904602050781,2.085255,14.465715646743774,0.0996035,15.070715427398682,0.50823,15.37955927848816,0.511946,15.678014039993286,0.996999,15.703649520874023,37.2031
16.186707496643066,-0.1250261,16.514445066452026,-0.1211981,17.137019157409668,2.082248,17.595871448516846,0.0996039,18.220621585845947,0.507156,18.516526699066162,0.510805,18.82546329498291,0.995769,18.87104058265686,36.9453
19.334896087646484,-0.1248423,19.637268781661987,-0.1210699,20.27469301223755,2.0789,20.73585844039917,0.0996039,21.343405961990356,0.50598,21.646127700805664,0.509564,21.942729234695435,0.994414,21.989285469055176,36.6875
22.45840358734131,-0.1246421,22.766764402389526,-0.1209268,23.368908643722534,2.075274,23.827121257781982,0.0996044,24.446276664733887,0.504723,24.752416849136353,0.508232,25.04954981803894,0.992941,25.096085786819458,36.3828
25.565603971481323,-0.1244264,25.861897230148315,-0.1207691,26.473787546157837,2.071332,26.932075023651123,0.0996045,27.546862363815308,0.503353,27.848944664001465,0.506798,28.145776748657227,0.991338,28.19234299659729,36.0547
28.687236547470093,-0.1241946,29.00722074508667,-0.1205975,29.62779688835144,2.067054,30.09675669670105,0.0996043,30.700345039367676,0.501876,30.99725651741028,0.505246,31.299485683441162,0.989593,31.34757351875305,35.7109
31.817814111709595,-0.1239413,32.135618448257446,-0.1204095,32.75702095031738,2.062466,33.23100161552429,0.0996038,33.84060716629028,0.500307,34.136810064315796,0.503596,34.43839931488037,0.98773,34.47868728637695,35.3828
34.9454140663147,-0.1236691,35.27324390411377,-0.1202093,35.87964725494385,2.057601,36.34826469421387,0.0996038,36.94817018508911,0.49866,37.26029133796692,0.501869,37.56164288520813,0.985747,37.6029999256134,34.8438
38.07538819313049,-0.1233852,38.39382863044739,-0.1199976,39.01416516304016,2.052461,39.488975286483765,0.0996034,40.103734731674194,0.496907,40.40981411933899,0.500026,40.7013726234436,0.983645,40.74811911582947,34.4844
41.220452547073364,-0.1230795,41.542147397994995,-0.1197659,42.172508001327515,2.047004,42.634915828704834,0.0996038,43.232548236846924,0.495081,43.54467439651489,0.498113,43.841768980026245,0.981428,43.87301540374756,34.0156
44.37923789024353,-0.1227562,44.69617986679077,-0.1195194,45.316468477249146,2.041258,45.783881425857544,0.0996036,46.409040212631226,0.493158,46.72220253944397,0.496087,47.04473567008972,0.979082,47.085954427719116,33.5781
47.54995393753052,-0.122417,47.86645746231079,-0.1192604,48.50125861167908,2.035277,48.959206104278564,0.0996038,49.58559274673462,0.491145,49.910505294799805,0.493981,50.22325873374939,0.97673,50.285417318344116,33.0391
50.7564480304718,-0.1220646,51.065852880477905,-0.1189872,51.70180702209473,2.029117,52.1648805141449,0.0996046,52.79091143608093,0.48904,53.11631488800049,0.491817,53.45600914955139,0.974588,53.50191283226013,32.625
53.96023416519165,-0.12173,54.283140659332275,-0.1187019,54.91386342048645,2.022981,55.377368450164795,0.0996045,56.00658440589905,0.48687,56.31941294670105,0.489576,56.63486433029175,0.971932,56.69705820083618,32.0938
57.16477918624878,-0.1213419,57.48170590400696,-0.1183975,58.10849928855896,2.016104,58.58224868774414,0.0996032,59.19405174255371,0.484652,59.51137971878052,0.487264,59.839412689208984,0.969021,59.895543813705444,31.4922
60.3692090511322,-0.1209379,60.69135594367981,-0.1180857,61.31848120689392,2.008938,61.78101634979248,0.0996036,62.38402771949768,0.48238,62.69137954711914,0.484897,63.014514207839966,0.966029,63.06136918067932,30.8828
63.53032302856445,-0.1205256,63.841883420944214,-0.1177728,64.4617612361908,2.001703,64.9241943359375,0.0996043,65.55334734916687,0.480084,65.85835075378418,0.482496,66.16371631622314,0.962911,66.21501231193542,30.3516
66.7041916847229,-0.1201003,67.0267083644867,-0.1174386,67.63756918907166,1.994171,68.10315275192261,0.0996038,68.7188048362732,0.477718,69.02086544036865,0.480041,69.31774020195007,0.959712,69.36429953575134,29.6641
69.8380777835846,-0.1196677,70.150563955307,-0.1170996,70.77573585510254,1.986573,71.24068546295166,0.0996038,71.84906768798828,0.475335,72.15667343139648,0.477544,72.45264530181885,0.956448,72.499431848526,29.1406
72.9678168296814,-0.1192262,73.28183484077454,-0.1167514,73.90012812614441,1.978835,74.35580706596375,0.0996045,74.97489666938782,0.472926,75.26623368263245,0.475041,75.57746362686157,0.95311,75.61878776550293,28.5234
76.09237456321716,-0.1187758,76.40479731559753,-0.1163986,77.01190304756165,1.970927,77.48268151283264,0.0996038,78.09154796600342,0.470482,78.38846826553345,0.472502,78.70071244239807,0.949667,78.7319540977478,27.7813
79.21565461158752,-0.1183186,79.52818989753723,-0.1160351,80.15393710136414,1.962848,80.60927391052246,0.0996035,81.22926354408264,0.467978,81.53009986877441,0.469909,81.82652688026428,0.946136,81.87308979034424,27.1953
82.34220576286316,-0.1178539,82.66507768630981,-0.115662,83.27174496650696,1.954582,83.73411989212036,0.0996048,84.36946988105774,0.465454,84.67181897163391,0.467265,84.99866485595703,0.942486,85.02961921691895,26.4219
85.50963950157166,-0.1173758,85.8214819431305,-0.1152811,86.43180990219116,1.946099,86.90493845939636,0.099605,87.52934694290161,0.462871,87.83207368850708,0.464587,88.14374232292175,0.938764,88.18743538856506,25.8203
88.66688704490662,-0.1168902,88.9782121181488,-0.1148934,89.60030031204224,1.937518,90.06375098228455,0.0996049,90.67949223518372,0.46027,90.97082662582397,0.461903,91.28538227081299,0.934984,91.31631875038147,25.0938
91.77712607383728,-0.1164042,92.09227585792542,-0.1145009,92.7185697555542,1.928887,93.19582056999207,0.0996039,93.79920434951782,0.45767,94.10136866569519,0.459196,94.39867401123047,0.931152,94.44997310638428,24.3281
94.92005586624146,-0.1159085,95.23020672798157,-0.1141013,95.83598446846008,1.920122,96.30177760124207,0.0996048,96.92096447944641,0.45506,97.2178909778595,0.45649,97.51501631736755,0.927274,97.56090188026428,23.6406
98.04191136360168,-0.1154125,98.34853553771973,-0.1137014,98.9678373336792,1.911324,99.42651271820068,0.0996044,100.03544521331787,0.452441,100.33235955238342,0.453775,100.64399552345276,0.923346,100.67524361610413,22.9531
101.15726041793823,-0.1149149,101.47589898109436,-0.1132932,102.07571411132812,1.902461,102.54436659812927,0.0996037,103.15947222709656,0.449797,103.45653653144836,0.451035,103.76379132270813,0.919359,103.78942608833313,22.2031
104.26690149307251,-0.1144108,104.59403896331787,-0.1128823,105.21450805664062,1.893436,105.68612623214722,0.0996039,106.28452920913696,0.447129,106.58608603477478,0.448287,106.89770817756653,0.915304,106.93351674079895,21.4922
107.40841817855835,-0.1139021,107.72718906402588,-0.1124613,108.3275625705719,1.884361,108.79609513282776,0.0996036,109.41318798065186,0.444473,109.69918084144592,0.445529,110.01159858703613,0.911235,110.0583655834198,20.7422
110.52417731285095,-0.1133965,110.84980010986328,-0.1120455,111.47555756568909,1.875254,111.93251442909241,0.0996039,112.54246473312378,0.441793,112.83850145339966,0.442779,113.14834594726562,0.907101,113.19547772407532,20.0625
113.67685770988464,-0.1128849,113.98962903022766,-0.1116205,114.61981797218323,1.865998,115.087961435318,0.0996041,115.69728755950928,0.4391,115.99441576004028,0.439993,116.32048869132996,0.902905,116.35172986984253,19.2109
