Date:,Thu Sep  5 16:05:35 2024
Time:,1725566735.5875902
t1,v1,t2,v2,t3,v3,t4,v4,t5,v5,t6,v6,t7,v7,t8,v8,t9,T
1934.3275339603424,-0.081263,1934.6505036354065,-0.0776414,1935.2655017375946,2.107023,1935.7309529781342,0.0995951,1936.3674728870392,0.537005,1936.6745998859406,0.540598,1937.0040247440338,0.958104,1937.3025703430176,0.962708,1937.3384363651276,56.0547
1937.8116528987885,-0.0812253,1938.1376061439514,-0.0776212,1938.7588510513306,2.106911,1939.2280621528625,0.0995968,1939.8490068912506,0.536847,1940.1669671535492,0.540425,1940.4637026786804,0.958181,1940.775592327118,0.998831,1940.806568622589,55.9375
1941.2866632938385,-0.0811884,1941.6112246513367,-0.0775992,1942.2199149131775,2.106811,1942.6815023422241,0.0995951,1943.307655096054,0.536698,1943.6051366329193,0.540258,1943.912666797638,0.958251,1944.2092452049255,0.854457,1944.2405269145966,55.7969
1944.7226948738098,-0.0811543,1945.0494222640991,-0.0775761,1945.6735167503357,2.106715,1946.1320886611938,0.0995953,1946.753347158432,0.53654,1947.0594868659973,0.540088,1947.3942966461182,0.958324,1947.694408416748,0.833864,1947.7253785133362,55.6797
1948.2056338787079,-0.0811163,1948.5366637706757,-0.0775552,1949.1839094161987,2.106579,1949.6445932388306,0.0995953,1950.2663674354553,0.536379,1950.5988204479218,0.539909,1950.905303478241,0.958377,1951.2126250267029,0.863711,1951.243902206421,55.5234
1951.7182297706604,-0.0810762,1952.0451908111572,-0.0775321,1952.6558706760406,2.106435,1953.122270822525,0.0995957,1953.729220867157,0.536213,1954.0417039394379,0.539728,1954.342290878296,0.958443,1954.6494359970093,0.875259,1954.7007548809052,55.3984
1955.1754295825958,-0.0810385,1955.4963388442993,-0.0775091,1956.121997833252,2.106279,1956.5876197814941,0.0995951,1957.206224679947,0.536049,1957.5223650932312,0.539546,1957.8776106834412,0.958491,1958.2005968093872,0.934507,1958.2363555431366,55.2422
1958.7156069278717,-0.0809996,1959.028562784195,-0.0774853,1959.6520409584045,2.106099,1960.1196541786194,0.0995944,1960.744915485382,0.535877,1961.0420806407928,0.539359,1961.3445904254913,0.95854,1961.6502935886383,0.811842,1961.6806256771088,55.0547
1962.1603960990906,-0.0809623,1962.478893995285,-0.0774627,1963.1083698272705,2.105922,1963.5669524669647,0.0995954,1964.1875627040863,0.535707,1964.4945061206818,0.53917,1964.8379530906677,0.95857,1965.1769003868103,1.010533,1965.218255996704,54.8828
1965.6976029872894,-0.0809225,1966.0199360847473,-0.077436,1966.6355783939362,2.105725,1967.1361787319183,0.0995953,1967.749779701233,0.535525,1968.0666251182556,0.538979,1968.378633260727,0.958593,1968.6774396896362,0.865397,1968.7243387699127,54.7813
1969.193767786026,-0.0808806,1969.5169684886932,-0.0774112,1970.1325273513794,2.105518,1970.6063857078552,0.0995943,1971.2057445049286,0.535348,1971.5116646289825,0.538794,1971.8203225135803,0.958617,1972.125370979309,0.857036,1972.1510815620422,54.75
1972.6301391124725,-0.0808415,1972.9528939723969,-0.0773853,1973.5774414539337,2.105304,1974.0360248088837,0.0995947,1974.6442439556122,0.535172,1974.9492962360382,0.538597,1975.2595834732056,0.958629,1975.5566792488098,0.876546,1975.5923998355865,54.5703
1976.0749914646149,-0.0808014,1976.392609834671,-0.077362,1976.9965929985046,2.105072,1977.4630670547485,0.0995951,1978.0846872329712,0.534993,1978.4077558517456,0.538405,1978.7199277877808,0.958632,1979.021586894989,0.873268,1979.083832502365,54.3984
1979.556334733963,-0.0807584,1979.864179611206,-0.0773342,1980.4678366184235,2.104836,1980.9313561916351,0.099595,1981.5530371665955,0.534812,1981.854979276657,0.538209,1982.1569528579712,0.958638,1982.4635243415833,0.82363,1982.4947717189789,54.2656
1982.9784212112427,-0.0807191,1983.2861602306366,-0.0773109,1983.9016451835632,2.10459,1984.3693532943726,0.0995962,1984.9957885742188,0.534635,1985.3086607456207,0.538008,1985.6202721595764,0.958625,1985.9373831748962,0.976481,1985.9785735607147,54.2031
1986.459192276001,-0.0806787,1986.771744966507,-0.0772837,1987.4023168087006,2.104319,1987.8669583797455,0.0995956,1988.4806160926819,0.534442,1988.792245388031,0.537806,1989.098815202713,0.958616,1989.4295017719269,0.923149,1989.4651806354523,54.0547
1989.9486668109894,-0.0806367,1990.260661125183,-0.0772583,1990.880791425705,2.10405,1991.3471558094025,0.0995956,1991.973056793213,0.534255,1992.2987859249115,0.537599,1992.602877855301,0.958605,1992.9148106575012,0.980984,1992.9457688331604,53.9453
1993.4259190559387,-0.080593,1993.747410774231,-0.0772327,1994.3724653720856,2.103767,1994.8403837680817,0.0995955,1995.461011171341,0.534069,1995.7608070373535,0.537397,1996.0644764900208,0.95857,1996.3775374889374,0.9991,1996.4290881156921,53.8516
1996.9134435653687,-0.0805502,1997.2221665382385,-0.0772058,1997.8528170585632,2.103456,1998.3195025920868,0.0995952,1998.9491622447968,0.533875,1999.26158618927,0.537192,1999.5687685012817,0.958537,1999.8914721012115,1.007155,1999.9173865318298,53.6719
2000.4118328094482,-0.0805081,2000.7296566963196,-0.077179,2001.3501327037811,2.103148,2001.8270134925842,0.099595,2002.4318516254425,0.53368,2002.7241587638855,0.536981,2003.0412170886993,0.958505,2003.3379774093628,0.951494,2003.4002134799957,53.5625
2003.8789417743683,-0.0804679,2004.20055103302,-0.0771496,2004.807752609253,2.102847,2005.270878791809,0.0995953,2005.8814024925232,0.533489,2006.1762568950653,0.536778,2006.498095035553,0.958469,2006.8266415596008,0.877085,2006.8624620437622,53.3906
2007.3306276798248,-0.0804247,2007.6537733078003,-0.0771248,2008.261386871338,2.102552,2008.7299587726593,0.0995955,2009.3499157428741,0.533296,2009.6723392009735,0.536564,2009.9666066169739,0.958424,2010.2911171913147,1.0215,2010.326917886734,53.3125
2010.7983462810516,-0.0803822,2011.1163356304169,-0.0770945,2011.7425134181976,2.10221,2012.2105267047882,0.0995948,2012.835416316986,0.5331,2013.1472444534302,0.536351,2013.4743967056274,0.958392,2013.7704515457153,0.883524,2013.8170685768127,53.1172
2014.2800967693329,-0.0803384,2014.6132020950317,-0.0770653,2015.2188062667847,2.101875,2015.6723005771637,0.0995944,2016.2973456382751,0.532899,2016.6280903816223,0.536141,2016.927564382553,0.958343,2017.2299797534943,0.933131,2017.2612571716309,53.0859
2017.7420806884766,-0.0802971,2018.0589232444763,-0.0770385,2018.685082435608,2.10154,2019.1488280296326,0.099595,2019.7780737876892,0.532701,2020.0728089809418,0.535927,2020.3690648078918,0.958281,2020.6916198730469,0.983108,2020.7275350093842,52.9766
2021.200427532196,-0.080254,2021.5141353607178,-0.0770135,2022.1144280433655,2.101194,2022.5830850601196,0.0995951,2023.186640739441,0.532506,2023.4934756755829,0.535717,2023.8318228721619,0.958247,2024.1390266418457,0.853112,2024.1647157669067,52.8047
2024.6486587524414,-0.0802104,2024.9709656238556,-0.0769822,2025.5912818908691,2.100831,2026.0525486469269,0.0995953,2026.682835817337,0.532302,2026.980331659317,0.5355,2027.2912185192108,0.958166,2027.592122554779,0.815687,2027.628065109253,52.6875
2028.1182873249054,-0.0801659,2028.4297761917114,-0.0769541,2029.04789686203,2.100471,2029.5048661231995,0.0995941,2030.1262159347534,0.532099,2030.4279527664185,0.535276,2030.7616572380066,0.958096,2031.1049265861511,0.989786,2031.1408078670502,52.5391
2031.618633031845,-0.080123,2031.9367079734802,-0.0769249,2032.557400226593,2.100093,2033.0264093875885,0.099595,2033.62189412117,0.531894,2033.9395875930786,0.53506,2034.2750351428986,0.958029,2034.5933556556702,0.837124,2034.6151900291443,52.4531
2035.1010928153992,-0.0800743,2035.41725897789,-0.0768962,2036.0415523052216,2.099721,2036.5054216384888,0.0995949,2037.1268072128296,0.531694,2037.4445025920868,0.534838,2037.7571213245392,0.957945,2038.059317111969,0.861568,2038.0964317321777,52.3672
2038.5657842159271,-0.0800314,2038.8932933807373,-0.076867,2039.507695198059,2.099331,2039.980873823166,0.0995947,2040.596507549286,0.531483,2040.9196817874908,0.534614,2041.2164692878723,0.957867,2041.5236194133759,0.822658,2041.5641934871674,52.2344
2042.0383694171906,-0.0799879,2042.3616724014282,-0.076838,2042.9621527194977,2.098947,2043.4353048801422,0.0995945,2044.0499334335327,0.531278,2044.3511362075806,0.534394,2044.6632015705109,0.957791,2044.960155248642,0.850029,2044.9911127090454,52.0938
2045.4801197052002,-0.0799458,2045.7876591682434,-0.0768085,2046.4225487709045,2.09855,2046.88622713089,0.0995954,2047.4963865280151,0.531075,2047.8069179058075,0.534178,2048.1087803840637,0.957709,2048.420513868332,0.959765,2048.4564604759216,52.0078
2048.924146413803,-0.0799009,2049.2461247444153,-0.07678,2049.865146636963,2.098147,2050.338991880417,0.0995954,2050.9382185935974,0.530867,2051.2455780506134,0.533954,2051.5415699481964,0.957622,2051.853828191757,0.99868,2051.8851170539856,51.8281
2052.3677945137024,-0.0798564,2052.690128326416,-0.0767519,2053.2999787330627,2.097751,2053.7630999088287,0.0995956,2054.377035140991,0.53066,2054.684232711792,0.533729,2054.9861047267914,0.95754,2055.2933197021484,0.917588,2055.313512802124,51.8281
2055.7918870449066,-0.0798127,2056.119235754013,-0.0767213,2056.777085542679,2.097333,2057.2279801368713,0.0995947,2057.846039056778,0.53045,2058.151659488678,0.533515,2058.4585859775543,0.957423,2058.7575047016144,0.817074,2058.788781642914,51.6953
2059.2610194683075,-0.0797679,2059.589058637619,-0.0766908,2060.1936140060425,2.096913,2060.6623554229736,0.0995956,2061.283315181732,0.530242,2061.5959634780884,0.533291,2061.9200863838196,0.957325,2062.232581138611,0.834608,2062.258269548416,51.4766
2062.7449526786804,-0.0797256,2063.056294441223,-0.0766616,2063.6830570697784,2.096488,2064.1477496623993,0.0995949,2064.7733900547028,0.530032,2065.0699334144592,0.53306,2065.3817071914673,0.957232,2065.6789762973785,0.826726,2065.7092096805573,51.4141
2066.192589044571,-0.0796787,2066.510286092758,-0.076631,2067.163070678711,2.096062,2067.625155687332,0.0995949,2068.2526597976685,0.529819,2068.56467294693,0.532839,2068.872739315033,0.957121,2069.189033985138,0.844954,2069.235656261444,51.3594
2069.6995289325714,-0.0796343,2070.026183128357,-0.0765979,2070.6373064517975,2.095612,2071.098812818527,0.0995938,2071.7408695220947,0.529608,2072.0412940979004,0.532611,2072.34872841835,0.957016,2072.676816225052,1.016478,2072.7080652713776,51.2109
2073.1937465667725,-0.079589,2073.5208237171173,-0.0765679,2074.1382570266724,2.095189,2074.5957293510437,0.0995951,2075.2259273529053,0.529399,2075.5487875938416,0.532386,2075.897663116455,0.956888,2076.215618133545,0.869518,2076.251570701599,51.1328
2076.730987071991,-0.0795436,2077.0452218055725,-0.0765378,2077.649314403534,2.094743,2078.121865749359,0.0995948,2078.757798433304,0.529183,2079.0548148155212,0.532153,2079.356043100357,0.956791,2079.684314966202,1.019771,2079.714744091034,50.9609
2080.1895899772644,-0.0795024,2080.516524553299,-0.0765077,2081.1268544197083,2.094298,2081.5911133289337,0.0995941,2082.22709608078,0.528969,2082.5248510837555,0.531926,2082.8368270397186,0.956677,2083.134192466736,0.942365,2083.165207386017,50.9063
2083.642654657364,-0.0794565,2083.967948436737,-0.0764801,2084.592741727829,2.093845,2085.0561838150024,0.0995943,2085.677139043808,0.528762,2085.989722251892,0.5317,2086.300313949585,0.956541,2086.601892232895,0.956284,2086.6328496932983,50.8047
2087.106444120407,-0.0794119,2087.4432435035706,-0.0764496,2088.064068555832,2.093391,2088.522652864456,0.0995956,2089.129353761673,0.528548,2089.4248909950256,0.531479,2089.7376165390015,0.956427,2090.0452127456665,0.995195,2090.076492547989,50.6953
2090.55420589447,-0.0793689,2090.8714787960052,-0.0764174,2091.4909942150116,2.092941,2091.9535217285156,0.0995946,2092.5868656635284,0.528333,2092.893468141556,0.531242,2093.2190642356873,0.956316,2093.5254998207092,0.882714,2093.556876897812,50.5625
2094.0359783172607,-0.0793238,2094.362635374069,-0.0763866,2094.9638159275055,2.092479,2095.4257547855377,0.0995954,2096.0355508327484,0.528127,2096.337313890457,0.531031,2096.6738493442535,0.956195,2096.9808349609375,0.826239,2097.011323928833,50.4609
2097.4848437309265,-0.0792779,2097.80104470253,-0.0763578,2098.4076070785522,2.092007,2098.881148815155,0.0995955,2099.480578184128,0.527916,2099.793436050415,0.530802,2100.0912804603577,0.956072,2100.404149055481,0.831083,2100.451019525528,50.3828
2100.943413257599,-0.0792365,2101.2566392421722,-0.0763274,2101.862235069275,2.091544,2102.336652994156,0.0995945,2102.9528987407684,0.527702,2103.2676994800568,0.530573,2103.5851876735687,0.955947,2103.8920171260834,0.854134,2103.936595439911,50.2344
2104.4058542251587,-0.0791915,2104.7340779304504,-0.0762958,2105.348813533783,2.091072,2105.807348251343,0.0995943,2106.4328484535217,0.527486,2106.7442672252655,0.530345,2107.057101726532,0.955815,2107.3671503067017,0.830978,2107.3983895778656,50.1094
2107.8808126449585,-0.0791458,2108.197573184967,-0.0762656,2108.8251247406006,2.090574,2109.2821037769318,0.0995944,2109.91251540184,0.527271,2110.201977968216,0.530118,2110.5133616924286,0.955665,2110.821687936783,0.831794,2110.8685688972473,50.0469
2111.3404729366302,-0.0791041,2111.6669578552246,-0.0762341,2112.2860503196716,2.090123,2112.7522253990173,0.0995948,2113.367208003998,0.527059,2113.674434900284,0.529892,2113.985955953598,0.955528,2114.2922399044037,0.860423,2114.3234753608704,49.9766
2114.802916288376,-0.0790565,2115.1158204078674,-0.0762048,2115.7249190807343,2.08964,2116.1859147548676,0.0995955,2116.7971336841583,0.526848,2117.1029126644135,0.529665,2117.406057357788,0.955396,2117.6986026763916,0.94568,2117.745437860489,49.8672
2118.211081981659,-0.0790141,2118.537871837616,-0.076174,2119.146644115448,2.08917,2119.614757537842,0.0995952,2120.225795030594,0.526633,2120.5378975868225,0.52944,2120.881023168564,0.955252,2121.1985414028168,0.892945,2121.234671354294,49.7969
2121.701920032501,-0.0789707,2122.038967847824,-0.0761446,2122.66681933403,2.088686,2123.1249566078186,0.0995953,2123.7512052059174,0.526422,2124.0735669136047,0.529214,2124.425185918808,0.955118,2124.7449197769165,1.013761,2124.7761976718903,49.6641
2125.255234003067,-0.0789227,2125.576814174652,-0.0761139,2126.1801998615265,2.088173,2126.6469326019287,0.0995944,2127.2567281723022,0.526203,2127.558090686798,0.528984,2127.8701088428497,0.954972,2128.195970058441,1.005985,2128.2368512153625,49.5703
2128.709222793579,-0.0788786,2129.0215060710907,-0.0760835,2129.647417783737,2.087691,2130.1193747520447,0.0995944,2130.732607603073,0.52599,2131.0420095920563,0.528759,2131.3351306915283,0.954822,2131.641355037689,0.956709,2131.682497739792,49.4609
2132.1558032035828,-0.0788385,2132.478524684906,-0.0760525,2133.0937366485596,2.087197,2133.5568063259125,0.0995946,2134.1816799640656,0.525776,2134.4941577911377,0.528534,2134.8333010673523,0.954672,2135.1455311775208,0.830313,2135.1812510490417,49.3672
2135.6606953144073,-0.0787934,2135.9854385852814,-0.0760214,2136.5940465927124,2.086721,2137.0729088783264,0.099595,2137.687092065811,0.525567,2137.987622499466,0.528303,2138.331123352051,0.954527,2138.6545825004578,0.880288,2138.6858282089233,49.2188
2139.1542909145355,-0.0787498,2139.48610162735,-0.0759904,2140.1024618148804,2.086208,2140.571139574051,0.0995949,2141.179807662964,0.525353,2141.479634284973,0.528078,2141.7890326976776,0.954377,2142.095628976822,0.9509,2142.15788936615,49.1875
2142.6265997886658,-0.0787046,2142.954288482666,-0.0759588,2143.566043138504,2.085711,2144.026002407074,0.0995948,2144.6654698848724,0.525142,2144.9672815799713,0.527854,2145.300174474716,0.954221,2145.648998975754,0.833148,2145.680247783661,49.0234
2146.1545791625977,-0.0786608,2146.477617263794,-0.0759287,2147.107752799988,2.085208,2147.565869808197,0.0995947,2148.1804814338684,0.524927,2148.4766721725464,0.52762,2148.789497613907,0.954066,2149.116554260254,0.890504,2149.154742002487,49.0234
2149.630631685257,-0.0786198,2149.9434292316437,-0.0759001,2150.6054635047913,2.084703,2151.068372964859,0.0995948,2151.683441400528,0.524712,2151.9921822547913,0.527399,2152.298732995987,0.953905,2152.6206061840057,0.877405,2152.6518433094025,48.8984
2153.132015943527,-0.0785725,2153.448611021042,-0.0758703,2154.057778596878,2.084208,2154.519431114197,0.099595,2155.125804424286,0.524506,2155.4243631362915,0.527179,2155.7416718006134,0.953752,2156.0547082424164,0.889433,2156.080153465271,48.7813
2156.564989566803,-0.078532,2156.883181810379,-0.0758376,2157.5377321243286,2.083708,2158.004464864731,0.0995947,2158.6130068302155,0.52429,2158.909498691559,0.526953,2159.2208387851715,0.953588,2159.5276551246643,0.999356,2159.5578124523163,48.6797
2160.0374567508698,-0.0784894,2160.350060939789,-0.075809,2160.970356464386,2.0832,2161.4322299957275,0.0995943,2162.0501873493195,0.524082,2162.373966693878,0.526734,2162.6757957935333,0.953436,2162.993810892105,1.00748,2163.024756193161,48.625
2163.5038883686066,-0.0784422,2163.8319969177246,-0.0757797,2164.476775407791,2.082702,2164.946039199829,0.0995948,2165.561176300049,0.523876,2165.8738689422607,0.526504,2166.1865527629852,0.953285,2166.533661842346,0.848415,2166.5649049282074,48.5391
2167.057497739792,-0.0784014,2167.366643667221,-0.0757512,2167.997056245804,2.082189,2168.4612278938293,0.0995953,2169.069456577301,0.523664,2169.373670578003,0.52628,2169.6963148117065,0.953115,2169.9874794483185,1.013489,2170.0333919525146,48.3906
2170.520899295807,-0.0783577,2170.843253850937,-0.0757206,2171.4604048728943,2.08169,2171.9286148548126,0.0995955,2172.552587747574,0.523454,2172.875190973282,0.526062,2173.2009201049805,0.952958,2173.5152583122253,0.953824,2173.5465002059937,48.2422
2174.0258038043976,-0.0783162,2174.3381447792053,-0.0756897,2174.9672927856445,2.08116,2175.4216828346252,0.0995953,2176.0463564395905,0.523243,2176.3701474666595,0.525834,2176.682205915451,0.952793,2177.014057636261,0.919926,2177.04447221756,48.2109
2177.5192472934723,-0.0782729,2177.838194847107,-0.0756586,2178.4642202854156,2.080667,2178.9363400936127,0.0995942,2179.5589196681976,0.52303,2179.8586218357086,0.52561,2180.180564880371,0.952623,2180.4930834770203,0.839234,2180.554303407669,48.1094
2181.0385551452637,-0.0782313,2181.3555295467377,-0.0756285,2181.9800119400024,2.080144,2182.476543188095,0.0995944,2183.101831436157,0.522819,2183.420535326004,0.525389,2183.731935739517,0.95246,2184.032332420349,0.990586,2184.0729875564575,47.9922
2184.5494961738586,-0.0781865,2184.8725576400757,-0.0755981,2185.4973697662354,2.07962,2185.969883918762,0.0995948,2186.584429502487,0.522609,2186.9072604179382,0.52517,2187.2247545719147,0.952296,2187.531998872757,0.910923,2187.5679709911346,48.0156
2188.034505844116,-0.0781437,2188.361878156662,-0.0755675,2188.9836230278015,2.079112,2189.4423735141754,0.0995943,2190.062842130661,0.522402,2190.3907063007355,0.524941,2190.698409795761,0.95213,2191.0070567131042,0.966214,2191.0575563907623,47.8359
2191.5431377887726,-0.0781011,2191.855405807495,-0.0755408,2192.4863369464874,2.078594,2192.951031446457,0.0995941,2193.5716845989227,0.522192,2193.8787236213684,0.524718,2194.1807746887207,0.95195,2194.4938836097717,0.822982,2194.52486205101,47.7656
2195.0067608356476,-0.0780595,2195.329487800598,-0.075509,2195.9489483833313,2.078081,2196.4209990501404,0.0995951,2197.0407354831696,0.521985,2197.3578526973724,0.524503,2197.6701004505157,0.951788,2197.972640275955,1.000915,2197.998313188553,47.7734
2198.4828610420227,-0.0780168,2198.7893459796906,-0.0754785,2199.398675918579,2.077574,2199.8723227977753,0.0995944,2200.4789311885834,0.521778,2200.7832119464874,0.524281,2201.0857906341553,0.951619,2201.388016462326,0.979567,2201.439438343048,47.5469
2201.9273710250854,-0.0779749,2202.2592000961304,-0.0754501,2202.9097154140472,2.077043,2203.3700799942017,0.0995942,2203.980861902237,0.521569,2204.2774732112885,0.524061,2204.5849804878235,0.951447,2204.8863406181335,0.977756,2204.9521219730377,47.4844
2205.419715166092,-0.0779344,2205.74209856987,-0.0754186,2206.333543777466,2.076538,2206.8014612197876,0.0995948,2207.4116666316986,0.521364,2207.724776983261,0.523841,2208.0288293361664,0.951269,2208.3365683555603,0.980528,2208.3675570487976,47.4531
2208.854779481888,-0.07789,2209.1715281009674,-0.0753897,2209.785351753235,2.076016,2210.254653453827,0.0995946,2210.8834919929504,0.521159,2211.2021944522858,0.523621,2211.52299451828,0.951092,2211.848075389862,0.85838,2211.878357887268,47.3438
2212.355197906494,-0.0778455,2212.677634000778,-0.0753609,2213.302194595337,2.075493,2213.7665355205536,0.0995948,2214.3771216869354,0.520946,2214.699405670166,0.523402,2215.015886068344,0.950928,2215.3459208011627,0.8224,2215.377154827118,47.2578
2215.853091955185,-0.0778073,2216.17098736763,-0.0753299,2216.7957434654236,2.074965,2217.2635729312897,0.0995947,2217.877816438675,0.520738,2218.206193447113,0.523182,2218.523864030838,0.950747,2218.8307569026947,0.986265,2218.85653424263,47.1016
2219.3363919258118,-0.0777629,2219.6641550064087,-0.0753,2220.2844429016113,2.074438,2220.7379851341248,0.0995954,2221.3594398498535,0.520536,2221.6790659427643,0.52296,2221.982691526413,0.950565,2222.299003124237,0.860355,2222.334909439087,47.0781
2222.808321237564,-0.0777189,2223.1250393390656,-0.0752733,2223.744990348816,2.07392,2224.2129459381104,0.099595,2224.8372066020966,0.520329,2225.1445338726044,0.522742,2225.471981525421,0.950389,2225.8200466632843,0.847751,2225.86151266098,46.9766
2226.3404512405396,-0.0776766,2226.653267621994,-0.0752391,2227.279261827469,2.07339,2227.7470026016235,0.0995956,2228.3467166423798,0.520119,2228.653580904007,0.522523,2228.9658987522125,0.950215,2229.2977333068848,0.830717,2229.3335225582123,46.9375
2229.8082041740417,-0.077635,2230.124714612961,-0.0752097,2230.7513105869293,2.072867,2231.23415851593,0.0995939,2231.853749036789,0.519913,2232.161083459854,0.522308,2232.468378305435,0.950027,2232.795128107071,0.835821,2232.8261115550995,46.8125
2233.3105642795563,-0.0775964,2233.625458240509,-0.0751798,2234.251072883606,2.072343,2234.718982219696,0.0995948,2235.3240535259247,0.51971,2235.6211631298065,0.522092,2235.9281113147736,0.949849,2236.2391681671143,0.854863,2236.2649986743927,46.7109
2236.7376980781555,-0.0775549,2237.0652384757996,-0.0751544,2237.676593542099,2.071807,2238.155917406082,0.0995952,2238.781837940216,0.519506,2239.09321641922,0.521869,2239.4164299964905,0.949674,2239.741959095001,1.002073,2239.7732784748077,46.6406
2240.2512991428375,-0.0775112,2240.567453622818,-0.0751234,2241.188698530197,2.071282,2241.6563885211945,0.0995945,2242.260677576065,0.519299,2242.5564699172974,0.521655,2242.8733897209167,0.949494,2243.164551973343,0.882227,2243.206063270569,46.6094
2243.67528796196,-0.0774734,2244.0092577934265,-0.0750959,2244.6119735240936,2.070773,2245.0747849941254,0.0995946,2245.6964321136475,0.519098,2246.022601366043,0.521445,2246.3349239826202,0.949319,2246.6614983081818,1.011021,2246.697407245636,46.5234
2247.1657683849335,-0.0774296,2247.48792719841,-0.0750653,2248.0971109867096,2.070241,2248.552791595459,0.0995953,2249.179790496826,0.518897,2249.481714248657,0.521236,2249.7939462661743,0.949117,2250.107373714447,0.891148,2250.138392686844,46.4375
2250.621554374695,-0.077391,2250.9414122104645,-0.0750355,2251.562959909439,2.069713,2252.0311415195465,0.0995948,2252.6567780971527,0.518695,2252.968863248825,0.521019,2253.2969048023224,0.948949,2253.6134974956512,0.834059,2253.6447772979736,46.3047
2254.1273951530457,-0.0773496,2254.4457609653473,-0.0750061,2255.0488209724426,2.069199,2255.518021583557,0.0995948,2256.13720035553,0.518494,2256.453406572342,0.520807,2256.770891904831,0.948772,2257.0963895320892,0.874549,2257.1268606185913,46.2188
2257.5989894866943,-0.0773088,2257.924226999283,-0.0749754,2258.5536980628967,2.068676,2259.0109691619873,0.0995947,2259.629884004593,0.518291,2259.942264318466,0.520594,2260.247475385666,0.948584,2260.54074716568,0.951547,2260.5819470882416,46.1484
2261.0642194747925,-0.077266,2261.3771121501923,-0.0749478,2262.002179145813,2.068153,2262.464936733246,0.0995947,2263.094870567322,0.518096,2263.39204955101,0.520376,2263.7025606632233,0.948401,2263.994522333145,0.971065,2264.0570447444916,46.125
2264.5408470630646,-0.0772229,2264.863290786743,-0.0749191,2265.4876794815063,2.067631,2265.9459142684937,0.0995953,2266.555387020111,0.517887,2266.8627705574036,0.520157,2267.1649215221405,0.948223,2267.4724774360657,0.980849,2267.5294506549835,46.0469
2268.012414932251,-0.077184,2268.3358170986176,-0.0748914,2268.949372768402,2.067108,2269.4133207798004,0.0995943,2270.029188632965,0.517692,2270.331134557724,0.519954,2270.6686432361603,0.94805,2271.0113804340363,0.855913,2271.0470628738403,45.9297
2271.526143312454,-0.0771474,2271.8519101142883,-0.0748594,2272.4620208740234,2.066567,2272.9149816036224,0.0995946,2273.5294513702393,0.517486,2273.820902109146,0.519739,2274.1377849578857,0.947856,2274.474883079529,0.834959,2274.506162881851,45.8359
2274.9812412261963,-0.0771048,2275.299068927765,-0.0748326,2275.9170804023743,2.066063,2276.39044213295,0.0995947,2277.0005600452423,0.517292,2277.296757698059,0.519528,2277.62481713295,0.947672,2277.9373984336853,0.861442,2277.9686789512634,45.7031
2278.4483094215393,-0.0770669,2278.772495508194,-0.0748054,2279.383029460907,2.065539,2279.8418085575104,0.0995948,2280.4453094005585,0.517094,2280.7514040470123,0.519323,2281.0575885772705,0.947474,2281.3601315021515,0.852999,2281.395976305008,45.6406
2281.863873720169,-0.0770246,2282.186859846115,-0.0747763,2282.81743144989,2.065015,2283.2814354896545,0.0995953,2283.901225566864,0.516894,2284.213797569275,0.51912,2284.5312354564667,0.947305,2284.829745054245,0.836104,2284.8600294589996,45.6328
2285.338975906372,-0.0769845,2285.6606962680817,-0.0747494,2286.2860176563263,2.064495,2286.7396478652954,0.0995946,2287.3656170368195,0.5167,2287.6747596263885,0.518907,2287.973997592926,0.947118,2288.2890570163727,1.015331,2288.3356564044952,45.5
2288.804936170578,-0.0769453,2289.136538743973,-0.0747211,2289.7451028823853,2.063964,2290.2194764614105,0.0995946,2290.8412702083588,0.516505,2291.138551235199,0.518697,2291.444803714752,0.94694,2291.757204771042,0.991022,2291.7985112667084,45.4688
2292.2818508148193,-0.076908,2292.6014709472656,-0.0746934,2293.206097126007,2.063454,2293.6625702381134,0.0995944,2294.2730009555817,0.516305,2294.575555562973,0.518495,2294.8876292705536,0.946759,2295.1886665821075,0.965151,2295.214396715164,45.4297
2295.6958928108215,-0.0768703,2296.0185055732727,-0.0746645,2296.644469976425,2.062949,2297.098135948181,0.0995945,2297.7138113975525,0.516113,2298.0111932754517,0.518289,2298.3342592716217,0.946551,2298.6822412014008,0.932153,2298.713287591934,45.3438
2299.193633556366,-0.0768289,2299.5217275619507,-0.0746362,2300.1442346572876,2.06241,2300.6024832725525,0.099595,2301.2333459854126,0.515916,2301.545093536377,0.518086,2301.8724143505096,0.946389,2302.169219017029,0.822855,2302.2212052345276,45.3047
2302.688049554825,-0.0767915,2303.0216019153595,-0.0746058,2303.6431379318237,2.061898,2304.1045134067535,0.0995943,2304.7156670093536,0.515721,2305.027530670166,0.517879,2305.345051765442,0.946194,2305.6576590538025,0.841287,2305.6889917850494,45.1719
2306.1675832271576,-0.0767542,2306.4843575954437,-0.0745786,2307.0953693389893,2.061396,2307.5528032779694,0.0995956,2308.1727015972137,0.515529,2308.500356197357,0.517672,2308.8057441711426,0.946002,2309.1136407852173,0.831828,2309.1440649032593,45.1094
2309.6189239025116,-0.07671,2309.930577516556,-0.0745522,2310.5565814971924,2.060863,2311.0289142131805,0.0995945,2311.629376888275,0.515338,2311.936446428299,0.517475,2312.2375903129578,0.945825,2312.5337042808533,0.974289,2312.5794892311096,45.0
